@relation trainSet

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
6.249705743021266E-7,0,3,32,314,NO_FOREIGN_KEY
5.671850549006774E-7,0,1,164,128,NO_FOREIGN_KEY
0.3333333333333333,0,1,158,69,NO_FOREIGN_KEY
0.25,0,1,157,80,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,150,67,NO_FOREIGN_KEY
6.461200491051237E-5,0,1,148,59,NO_FOREIGN_KEY
1.378929950358522E-4,0,1,144,177,NO_FOREIGN_KEY
1.0,0,1,147,58,NO_FOREIGN_KEY
0.1111111111111111,0,1,151,92,NO_FOREIGN_KEY
1.0,0,1,141,64,NO_FOREIGN_KEY
1.0,0,1,167,58,NO_FOREIGN_KEY
0.0039005363237445147,0,8,32,165,NO_FOREIGN_KEY
0.5,0,1,173,67,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,167,60,NO_FOREIGN_KEY
0.001705653021442495,0,7,38,167,NO_FOREIGN_KEY
0.2,0,1,170,55,NO_FOREIGN_KEY
0.3333333333333333,64,1,146,69,NO_FOREIGN_KEY
1.5755748090797225E-6,0,1,164,59,NO_FOREIGN_KEY
0.1,0,1,161,57,NO_FOREIGN_KEY
1.0,0,1,160,56,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,143,59,NO_FOREIGN_KEY
0.14285714285714285,0,1,160,63,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,2,206,NO_FOREIGN_KEY
0.2,0,1,166,65,NO_FOREIGN_KEY
7.877874045398613E-6,0,5,44,209,NO_FOREIGN_KEY
2.5296355249012655E-4,0,3339,3,138,NO_FOREIGN_KEY
7.131395970761276E-5,71,2,51,155,NO_FOREIGN_KEY
0.0625,0,1,147,60,NO_FOREIGN_KEY
7.28862973760933E-5,75,3,48,149,NO_FOREIGN_KEY
0.005154639175257732,67,7,30,148,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,158,72,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,165,66,NO_FOREIGN_KEY
0.006289308176100629,0,1,144,59,NO_FOREIGN_KEY
5.140753840143118E-6,0,1,160,110,NO_FOREIGN_KEY
0.00558659217877095,0,1,171,133,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,157,160,NO_FOREIGN_KEY
9.910802775024777E-4,0,1,62,11,NO_FOREIGN_KEY
0.1111111111111111,0,1,167,59,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,50,206,NO_FOREIGN_KEY
0.0022988505747126436,0,1,176,50,NO_FOREIGN_KEY
0.5,64,1,146,67,NO_FOREIGN_KEY
0.5,0,1,165,132,NO_FOREIGN_KEY
1.0,0,1,163,60,NO_FOREIGN_KEY
2.7042351812273736E-4,0,31,22,192,NO_FOREIGN_KEY
7.290755322251386E-5,70,2,66,94,NO_FOREIGN_KEY
0.06950672645739911,0,31,22,138,NO_FOREIGN_KEY
7.576027328245778E-8,0,1,167,138,NO_FOREIGN_KEY
0.1111111111111111,65,1,157,57,NO_FOREIGN_KEY
0.2,0,1,166,55,NO_FOREIGN_KEY
3.096934035305048E-4,0,2,56,131,NO_FOREIGN_KEY
0.3333333333333333,0,1,162,66,NO_FOREIGN_KEY
1.992303730688351E-6,0,2,11,109,NO_FOREIGN_KEY
0.011075384065737763,0,31,23,155,NO_FOREIGN_KEY
0.01694915254237288,59,1,162,87,NO_FOREIGN_KEY
0.14285714285714285,0,1,176,67,NO_FOREIGN_KEY
0.0014619883040935672,89,6,36,167,NO_FOREIGN_KEY
0.25,0,1,162,86,NO_FOREIGN_KEY
6.075334143377885E-4,0,1,173,76,NO_FOREIGN_KEY
0.1111111111111111,0,1,153,59,NO_FOREIGN_KEY
0.5,0,1,149,76,NO_FOREIGN_KEY
0.3333333333333333,0,1,155,69,NO_FOREIGN_KEY
1.0867202782003912E-4,0,1,150,132,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,167,68,NO_FOREIGN_KEY
2.0832352476737553E-7,0,1,62,314,NO_FOREIGN_KEY
1.5730438177647613E-7,69,3,11,206,NO_FOREIGN_KEY
0.3333333333333333,59,1,162,52,NO_FOREIGN_KEY
3.384037495135446E-6,0,1,162,184,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,62,167,NO_FOREIGN_KEY
0.0012787723785166241,0,1,167,79,NO_FOREIGN_KEY
1.0,0,1,154,58,NO_FOREIGN_KEY
0.00980392156862745,0,1,155,132,NO_FOREIGN_KEY
0.5,0,1,149,60,NO_FOREIGN_KEY
0.001336898395721925,0,1,164,75,NO_FOREIGN_KEY
1.0,0,1,151,63,NO_FOREIGN_KEY
1.2978315829911383E-6,0,1,170,180,NO_FOREIGN_KEY
7.804573480059315E-5,0,1,160,70,NO_FOREIGN_KEY
0.00558659217877095,0,1,158,52,NO_FOREIGN_KEY
0.006211180124223602,0,1,158,65,NO_FOREIGN_KEY
1.0,0,1,168,86,NO_FOREIGN_KEY
0.0034129692832764505,0,7,38,165,NO_FOREIGN_KEY
0.034482758620689655,0,1,160,62,NO_FOREIGN_KEY
1.0,0,1,170,59,NO_FOREIGN_KEY
6.768074990270892E-6,0,2,62,184,NO_FOREIGN_KEY
0.38461538461538464,0,5,43,125,NO_FOREIGN_KEY
1.3133701076963488E-5,0,1,168,133,NO_FOREIGN_KEY
8.892983613788393E-7,0,1,150,149,NO_FOREIGN_KEY
7.363770250368188E-4,0,1,176,148,NO_FOREIGN_KEY
3.558085749866572E-4,0,8,38,131,NO_FOREIGN_KEY
0.0625,0,1,167,62,NO_FOREIGN_KEY
0.003787878787878788,0,1,154,100,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,143,60,NO_FOREIGN_KEY
0.001336898395721925,0,1,167,75,NO_FOREIGN_KEY
1.8031013342949875E-4,0,1,147,183,NO_FOREIGN_KEY
2.257336343115124E-4,0,1,159,53,NO_FOREIGN_KEY
0.2,0,1,162,62,NO_FOREIGN_KEY
0.2,0,1,176,66,NO_FOREIGN_KEY
1.0,0,1,170,56,NO_FOREIGN_KEY
1.1372682815876265E-4,0,1,143,93,NO_FOREIGN_KEY
0.041666666666666664,0,1,155,62,NO_FOREIGN_KEY
3.0902348578491963E-4,0,1,168,69,NO_FOREIGN_KEY
0.001127912978646122,0,59,15,114,NO_FOREIGN_KEY
3.645377661125693E-5,0,1,160,94,NO_FOREIGN_KEY
0.8,0,4,44,96,NO_FOREIGN_KEY
3.260160834601174E-4,89,3,58,132,NO_FOREIGN_KEY
2.5086611526294534E-6,0,1,157,120,NO_FOREIGN_KEY
1.1295223250087538E-4,0,10,21,80,NO_FOREIGN_KEY
2.5086611526294534E-6,0,1,165,120,NO_FOREIGN_KEY
0.5,0,1,163,64,NO_FOREIGN_KEY
0.021573604060913704,0,17,29,143,NO_FOREIGN_KEY
4.797773832941515E-5,0,1,155,126,NO_FOREIGN_KEY
0.07692307692307693,0,1,161,111,NO_FOREIGN_KEY
2.6994560596039897E-6,0,1,163,128,NO_FOREIGN_KEY
6.806220658808129E-6,0,12,31,128,NO_FOREIGN_KEY
1.8235419262681215E-4,0,12,34,215,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,4,206,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,147,60,NO_FOREIGN_KEY
0.0012787723785166241,0,1,160,128,NO_FOREIGN_KEY
4.0559724193875484E-4,0,12,35,199,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,161,80,NO_FOREIGN_KEY
0.16666666666666666,0,1,150,59,NO_FOREIGN_KEY
1.2572922953128143E-5,0,1,154,65,NO_FOREIGN_KEY
1.5755748090797225E-6,0,1,170,209,NO_FOREIGN_KEY
1.2978315829911383E-6,0,1,163,180,NO_FOREIGN_KEY
8.12878598207115E-7,71,1,165,79,NO_FOREIGN_KEY
1.5755748090797225E-6,66,1,161,209,NO_FOREIGN_KEY
0.00558659217877095,0,1,168,133,NO_FOREIGN_KEY
0.0031645569620253164,58,1,51,81,NO_FOREIGN_KEY
8.5295121119072E-5,58,1,51,132,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,169,142,NO_FOREIGN_KEY
4.797773832941515E-5,0,1,161,126,NO_FOREIGN_KEY
0.001336898395721925,0,1,167,75,NO_FOREIGN_KEY
0.0,0,0,164,132,NO_FOREIGN_KEY
6.075334143377885E-4,0,1,168,76,NO_FOREIGN_KEY
0.0625,0,1,156,62,NO_FOREIGN_KEY
2.4295432458697766E-5,61,1,21,149,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,181,62,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,164,56,NO_FOREIGN_KEY
4.447607187333215E-5,0,1,165,131,NO_FOREIGN_KEY
0.007782101167315175,84,2,64,126,NO_FOREIGN_KEY
5.243479392549204E-7,54,10,8,206,NO_FOREIGN_KEY
0.4,0,24,27,125,NO_FOREIGN_KEY
6.987448795101799E-5,0,8,39,230,NO_FOREIGN_KEY
0.25,65,1,157,94,NO_FOREIGN_KEY
1.1295223250087538E-5,61,1,21,80,NO_FOREIGN_KEY
1.1295223250087538E-5,0,1,70,80,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,161,56,NO_FOREIGN_KEY
0.2,0,1,157,96,NO_FOREIGN_KEY
1.0,0,1,154,61,NO_FOREIGN_KEY
0.5,0,1,170,60,NO_FOREIGN_KEY
1.0,78,2,65,73,NO_FOREIGN_KEY
2.8312570781426955E-4,0,1,156,173,NO_FOREIGN_KEY
3.645377661125693E-5,59,1,162,94,NO_FOREIGN_KEY
1.0,0,1,167,83,NO_FOREIGN_KEY
0.16666666666666666,0,1,168,89,NO_FOREIGN_KEY
1.0,0,1,147,86,NO_FOREIGN_KEY
0.0014245014245014246,0,1,173,163,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,149,169,NO_FOREIGN_KEY
0.6666666666666666,0,2,59,89,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,143,73,NO_FOREIGN_KEY
4.293762022533663E-6,0,1,144,112,NO_FOREIGN_KEY
0.2,0,1,156,90,NO_FOREIGN_KEY
0.012578616352201259,0,2,63,146,NO_FOREIGN_KEY
4.842960807586315E-7,0,9,32,183,NO_FOREIGN_KEY
1.3497280298019949E-5,94,5,42,128,NO_FOREIGN_KEY
2.6967109026134094E-7,0,1,149,112,NO_FOREIGN_KEY
0.1,0,1,169,105,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,63,140,NO_FOREIGN_KEY
0.14285714285714285,0,1,176,66,NO_FOREIGN_KEY
0.3333333333333333,0,1,162,69,NO_FOREIGN_KEY
0.004484304932735426,0,2,69,138,NO_FOREIGN_KEY
0.5,0,1,2,132,NO_FOREIGN_KEY
2.166792461006764E-6,69,3,11,169,NO_FOREIGN_KEY
0.0625,0,1,164,68,NO_FOREIGN_KEY
1.5755748090797225E-6,0,1,150,59,NO_FOREIGN_KEY
0.5,0,1,147,58,NO_FOREIGN_KEY
0.002277904328018223,0,1,155,52,NO_FOREIGN_KEY
0.006211180124223602,0,1,167,62,NO_FOREIGN_KEY
0.0014245014245014246,0,1,154,163,NO_FOREIGN_KEY
0.14285714285714285,0,1,165,96,NO_FOREIGN_KEY
2.257336343115124E-4,0,1,165,53,NO_FOREIGN_KEY
7.1568198600997765E-6,0,133,1,183,NO_FOREIGN_KEY
0.0012183235867446393,0,5,32,167,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,157,151,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,144,62,NO_FOREIGN_KEY
0.15384615384615385,0,2,53,111,NO_FOREIGN_KEY
0.00980392156862745,0,1,163,132,NO_FOREIGN_KEY
0.006427985290095128,0,423,4,215,NO_FOREIGN_KEY
1.7446678588563703E-5,82,2,63,192,NO_FOREIGN_KEY
7.065440106264219E-6,0,1,158,64,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,166,109,NO_FOREIGN_KEY
6.353240152477764E-4,0,1,155,106,NO_FOREIGN_KEY
0.5,0,1,157,58,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,176,73,NO_FOREIGN_KEY
0.07692307692307693,0,1,168,125,NO_FOREIGN_KEY
1.1372682815876265E-4,58,1,51,93,NO_FOREIGN_KEY
3.5193989949408637E-4,0,104,12,184,NO_FOREIGN_KEY
0.5,0,1,170,81,NO_FOREIGN_KEY
1.0,0,1,162,62,NO_FOREIGN_KEY
3.127774638792477E-4,0,31,23,152,NO_FOREIGN_KEY
0.0031645569620253164,0,1,143,81,NO_FOREIGN_KEY
0.06666666666666667,0,1,147,118,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,173,60,NO_FOREIGN_KEY
0.3333333333333333,0,1,158,81,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,149,140,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,170,56,NO_FOREIGN_KEY
0.0020491803278688526,0,1,175,139,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,62,142,NO_FOREIGN_KEY
0.5,0,1,157,71,NO_FOREIGN_KEY
0.4,0,2,69,90,NO_FOREIGN_KEY
6.292175271059045E-7,0,12,40,206,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,160,92,NO_FOREIGN_KEY
1.0733385390252475E-5,0,4,13,236,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,154,66,NO_FOREIGN_KEY
2.7063599458728013E-4,0,1,155,56,NO_FOREIGN_KEY
0.001472056310383919,92,435,5,184,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,144,79,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,166,56,NO_FOREIGN_KEY
0.5,0,1,158,70,NO_FOREIGN_KEY
0.00819672131147541,94,4,42,139,NO_FOREIGN_KEY
0.25,0,1,154,94,NO_FOREIGN_KEY
0.049019607843137254,0,5,45,132,NO_FOREIGN_KEY
7.880220646178094E-5,104,6,41,133,NO_FOREIGN_KEY
0.3333333333333333,0,1,163,89,NO_FOREIGN_KEY
0.008281919581801052,0,545,3,215,NO_FOREIGN_KEY
0.06666666666666667,0,1,149,64,NO_FOREIGN_KEY
0.1,0,1,165,54,NO_FOREIGN_KEY
0.01694915254237288,0,1,147,87,NO_FOREIGN_KEY
6.44039415212211E-5,0,1,163,71,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,167,142,NO_FOREIGN_KEY
0.5,0,1,50,82,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,169,68,NO_FOREIGN_KEY
0.0,0,0,164,87,NO_FOREIGN_KEY
2.4295432458697766E-5,0,1,154,149,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,178,92,NO_FOREIGN_KEY
7.804573480059315E-5,0,1,171,75,NO_FOREIGN_KEY
0.125,0,1,162,68,NO_FOREIGN_KEY
0.3333333333333333,0,1,160,52,NO_FOREIGN_KEY
1.5755748090797225E-6,59,1,162,209,NO_FOREIGN_KEY
8.89521437466643E-5,82,2,63,131,NO_FOREIGN_KEY
7.485590238790329E-4,105,10,33,156,NO_FOREIGN_KEY
3.0043382644538712E-6,0,1,163,57,NO_FOREIGN_KEY
0.05660377358490566,0,12,35,124,NO_FOREIGN_KEY
3.565697985380638E-5,58,1,44,155,NO_FOREIGN_KEY
0.5,0,1,169,59,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,163,60,NO_FOREIGN_KEY
3.026878682702397E-5,0,3,55,152,NO_FOREIGN_KEY
4.1664704953475107E-7,76,2,54,314,NO_FOREIGN_KEY
5.735150738878587E-5,0,3,41,114,NO_FOREIGN_KEY
5.398912119207979E-6,0,2,71,128,NO_FOREIGN_KEY
0.001366120218579235,0,1,160,66,NO_FOREIGN_KEY
0.5,0,1,167,81,NO_FOREIGN_KEY
0.06352459016393443,0,31,20,139,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,160,58,NO_FOREIGN_KEY
0.034482758620689655,0,1,163,51,NO_FOREIGN_KEY
0.006289308176100629,0,1,150,63,NO_FOREIGN_KEY
2.8717541599752136E-6,59,9,17,96,NO_FOREIGN_KEY
0.004098360655737705,0,1,160,63,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,167,66,NO_FOREIGN_KEY
0.035346097201767304,0,48,20,148,NO_FOREIGN_KEY
1.2978315829911383E-6,0,1,168,180,NO_FOREIGN_KEY
2.6556192904185255E-5,0,1,163,59,NO_FOREIGN_KEY
9.453448854478334E-6,0,6,26,209,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,163,57,NO_FOREIGN_KEY
1.4262791941522553E-4,0,4,44,155,NO_FOREIGN_KEY
6.058770069675856E-5,0,1,170,55,NO_FOREIGN_KEY
0.003125,66,1,161,57,NO_FOREIGN_KEY
0.05660377358490566,0,12,32,124,NO_FOREIGN_KEY
0.4,0,2,59,88,NO_FOREIGN_KEY
0.06666666666666667,0,1,154,64,NO_FOREIGN_KEY
3.532969672988327E-6,59,1,162,78,NO_FOREIGN_KEY
0.0013531799729364006,0,1,165,146,NO_FOREIGN_KEY
0.5,0,1,167,64,NO_FOREIGN_KEY
1.5196182718901012E-5,0,1,158,215,NO_FOREIGN_KEY
0.004644515898535191,0,13,37,155,NO_FOREIGN_KEY
0.25,0,1,164,64,NO_FOREIGN_KEY
1.0,0,1,173,62,NO_FOREIGN_KEY
0.0625,0,1,166,68,NO_FOREIGN_KEY
0.3333333333333333,0,1,173,75,NO_FOREIGN_KEY
0.016666666666666666,0,1,151,125,NO_FOREIGN_KEY
0.2,0,1,147,69,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,165,56,NO_FOREIGN_KEY
0.02019473494410386,0,112,14,183,NO_FOREIGN_KEY
0.5,0,1,155,73,NO_FOREIGN_KEY
0.25,0,1,168,86,NO_FOREIGN_KEY
0.006289308176100629,0,1,158,66,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,170,66,NO_FOREIGN_KEY
0.5,0,1,176,64,NO_FOREIGN_KEY
3.0043382644538712E-6,0,1,150,57,NO_FOREIGN_KEY
0.006289308176100629,0,1,168,146,NO_FOREIGN_KEY
1.0,0,1,181,61,NO_FOREIGN_KEY
0.0,0,0,164,163,NO_FOREIGN_KEY
0.016666666666666666,0,1,164,73,NO_FOREIGN_KEY
0.5,0,1,165,58,NO_FOREIGN_KEY
0.5,0,1,159,67,NO_FOREIGN_KEY
0.00520494469746259,65,8,23,163,NO_FOREIGN_KEY
0.01675977653631285,0,3,50,133,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,149,59,NO_FOREIGN_KEY
0.045454545454545456,0,1,167,59,NO_FOREIGN_KEY
0.2,0,1,167,68,NO_FOREIGN_KEY
0.0012750223128904757,0,10,21,207,NO_FOREIGN_KEY
1.0,0,1,173,75,NO_FOREIGN_KEY
0.0032530904359141183,96,5,41,163,NO_FOREIGN_KEY
0.2,0,1,164,84,NO_FOREIGN_KEY
1.87167777195478E-5,0,1,157,64,NO_FOREIGN_KEY
1.0,0,1,4,83,NO_FOREIGN_KEY
0.2,0,1,163,96,NO_FOREIGN_KEY
1.66472448809722E-4,0,1,166,166,NO_FOREIGN_KEY
2.1106397349036494E-5,0,2,53,196,NO_FOREIGN_KEY
1.0,0,1,166,65,NO_FOREIGN_KEY
0.0,0,0,9,196,NO_FOREIGN_KEY
0.07142857142857142,0,1,170,56,NO_FOREIGN_KEY
2.48015873015873E-4,0,1,151,86,NO_FOREIGN_KEY
0.3333333333333333,59,1,162,75,NO_FOREIGN_KEY
7.533494589578712E-7,56,14,11,183,NO_FOREIGN_KEY
0.0012787723785166241,0,1,165,79,NO_FOREIGN_KEY
0.01694915254237288,0,1,181,50,NO_FOREIGN_KEY
0.007522631646053806,0,59,15,207,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,144,62,NO_FOREIGN_KEY
1.5196182718901012E-5,0,1,167,215,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,165,68,NO_FOREIGN_KEY
0.0625,0,1,168,62,NO_FOREIGN_KEY
2.449179524859172E-4,68,16,30,146,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,147,69,NO_FOREIGN_KEY
1.0553198674518247E-5,0,1,168,196,NO_FOREIGN_KEY
3.645377661125693E-5,0,1,160,94,NO_FOREIGN_KEY
0.0016514102976260977,139,488,5,184,NO_FOREIGN_KEY
1.7446678588563703E-5,63,2,19,192,NO_FOREIGN_KEY
1.0762135127969589E-7,75,2,38,183,NO_FOREIGN_KEY
3.1499039279301984E-5,0,1,167,65,NO_FOREIGN_KEY
0.006289308176100629,0,1,168,66,NO_FOREIGN_KEY
1.0468007153138221E-4,0,12,31,192,NO_FOREIGN_KEY
0.00558659217877095,0,1,167,52,NO_FOREIGN_KEY
0.5,0,1,158,67,NO_FOREIGN_KEY
1.7468621987754496E-5,0,2,63,230,NO_FOREIGN_KEY
0.0025575447570332483,73,2,61,128,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,150,53,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,147,66,NO_FOREIGN_KEY
7.576027328245778E-8,0,1,173,138,NO_FOREIGN_KEY
1.0867202782003912E-4,0,1,159,132,NO_FOREIGN_KEY
0.015114578254509995,0,31,25,165,NO_FOREIGN_KEY
0.011075384065737763,0,31,25,155,NO_FOREIGN_KEY
8.4937952825461E-6,0,1,165,69,NO_FOREIGN_KEY
0.001589825119236884,0,16,15,146,NO_FOREIGN_KEY
1.0,0,1,154,71,NO_FOREIGN_KEY
0.25,0,1,155,59,NO_FOREIGN_KEY
0.14285714285714285,0,1,149,66,NO_FOREIGN_KEY
0.0010319917440660474,0,1,178,145,NO_FOREIGN_KEY
0.034482758620689655,0,1,147,120,NO_FOREIGN_KEY
0.0012183235867446393,96,5,41,167,NO_FOREIGN_KEY
1.4445283073378427E-6,75,2,38,169,NO_FOREIGN_KEY
0.0022988505747126436,0,1,150,90,NO_FOREIGN_KEY
0.5,0,1,160,69,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,163,56,NO_FOREIGN_KEY
1.3517166801838335E-4,0,1,178,89,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,166,87,NO_FOREIGN_KEY
0.001366120218579235,0,1,153,62,NO_FOREIGN_KEY
0.018442622950819672,0,9,32,139,NO_FOREIGN_KEY
1.0,0,1,147,117,NO_FOREIGN_KEY
0.0022988505747126436,0,1,181,92,NO_FOREIGN_KEY
0.2,0,1,160,66,NO_FOREIGN_KEY
1.9766335558583465E-6,75,3,48,140,NO_FOREIGN_KEY
0.2,0,1,160,63,NO_FOREIGN_KEY
0.25,0,1,165,94,NO_FOREIGN_KEY
0.0011534025374855825,0,1,163,143,NO_FOREIGN_KEY
0.012578616352201259,81,2,57,146,NO_FOREIGN_KEY
0.0022988505747126436,0,1,166,50,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,173,206,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,162,62,NO_FOREIGN_KEY
2.5588536335721597E-4,0,3,45,132,NO_FOREIGN_KEY
1.995211492418196E-5,0,1,163,73,NO_FOREIGN_KEY
0.0047169811320754715,0,1,50,124,NO_FOREIGN_KEY
1.0,0,1,170,75,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,165,67,NO_FOREIGN_KEY
0.3333333333333333,84,5,45,118,NO_FOREIGN_KEY
7.485590238790328E-5,0,1,154,156,NO_FOREIGN_KEY
0.0022988505747126436,0,1,165,90,NO_FOREIGN_KEY
2.4263852059827726E-4,0,154,8,209,NO_FOREIGN_KEY
0.04415954415954416,0,31,24,163,NO_FOREIGN_KEY
0.00558659217877095,0,1,164,133,NO_FOREIGN_KEY
0.003125,0,1,167,57,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,178,169,NO_FOREIGN_KEY
8.723339294281851E-6,0,1,144,60,NO_FOREIGN_KEY
8.389567028078727E-7,62,16,6,206,NO_FOREIGN_KEY
0.0017391304347826088,0,1,158,110,NO_FOREIGN_KEY
0.5,0,1,167,71,NO_FOREIGN_KEY
0.3333333333333333,0,1,157,68,NO_FOREIGN_KEY
1.0867202782003912E-4,0,1,163,132,NO_FOREIGN_KEY
4.3179964496473637E-4,0,9,32,126,NO_FOREIGN_KEY
1.0,0,1,154,60,NO_FOREIGN_KEY
0.5,0,1,168,76,NO_FOREIGN_KEY
5.017322305258907E-6,76,2,54,120,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,160,64,NO_FOREIGN_KEY
8.723339294281851E-6,0,1,149,60,NO_FOREIGN_KEY
0.002306805074971165,0,2,48,143,NO_FOREIGN_KEY
5.781889343533179E-4,0,13,37,131,NO_FOREIGN_KEY
0.5,0,1,160,72,NO_FOREIGN_KEY
0.016666666666666666,0,1,154,125,NO_FOREIGN_KEY
0.14285714285714285,0,1,160,96,NO_FOREIGN_KEY
8.425707531348193E-4,0,314,4,236,NO_FOREIGN_KEY
0.06666666666666667,0,1,60,118,NO_FOREIGN_KEY
3.7380382775119616E-5,0,2,1,169,NO_FOREIGN_KEY
0.2,0,1,168,94,NO_FOREIGN_KEY
1.949070780505394E-6,0,1,163,166,NO_FOREIGN_KEY
9.936406995230525E-5,0,1,149,146,NO_FOREIGN_KEY
1.0,0,1,154,66,NO_FOREIGN_KEY
0.06666666666666667,0,1,178,61,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,149,64,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,165,206,NO_FOREIGN_KEY
2.3380874444704232E-4,0,1,148,75,NO_FOREIGN_KEY
0.0011350555050191993,0,423,4,236,NO_FOREIGN_KEY
1.0,0,1,150,58,NO_FOREIGN_KEY
0.07142857142857142,0,1,167,56,NO_FOREIGN_KEY
0.001869142552689731,0,214,4,230,NO_FOREIGN_KEY
0.0029239766081871343,0,12,35,167,NO_FOREIGN_KEY
0.14285714285714285,0,1,162,66,NO_FOREIGN_KEY
0.058823529411764705,0,1,150,69,NO_FOREIGN_KEY
5.120327700972862E-4,0,1,157,67,NO_FOREIGN_KEY
1.558259965259969E-4,75,748,6,314,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,167,167,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,178,207,NO_FOREIGN_KEY
1.0,0,1,165,58,NO_FOREIGN_KEY
0.0032530904359141183,84,5,45,163,NO_FOREIGN_KEY
7.485590238790328E-5,0,1,170,156,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,167,70,NO_FOREIGN_KEY
0.01694915254237288,0,1,154,87,NO_FOREIGN_KEY
0.3333333333333333,0,1,147,75,NO_FOREIGN_KEY
4.926108374384236E-4,0,1,166,62,NO_FOREIGN_KEY
1.5206090238392694E-6,120,29,32,206,NO_FOREIGN_KEY
1.0,0,1,153,104,NO_FOREIGN_KEY
0.5,0,1,2,132,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,173,142,NO_FOREIGN_KEY
1.0,0,1,170,66,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,164,160,NO_FOREIGN_KEY
0.2,0,1,172,59,NO_FOREIGN_KEY
0.001449895624983623,0,166,9,230,NO_FOREIGN_KEY
6.353240152477764E-4,0,1,160,106,NO_FOREIGN_KEY
1.2978315829911383E-6,0,1,154,180,NO_FOREIGN_KEY
1.0936132983377078E-4,89,3,58,94,NO_FOREIGN_KEY
1.0,70,2,66,84,NO_FOREIGN_KEY
4.035838243603196E-5,0,4,42,152,NO_FOREIGN_KEY
0.25,0,1,163,59,NO_FOREIGN_KEY
0.25,0,1,163,62,NO_FOREIGN_KEY
2.3988869164707574E-4,90,5,42,126,NO_FOREIGN_KEY
0.017094017094017096,0,12,35,163,NO_FOREIGN_KEY
0.0248015873015873,0,100,11,86,NO_FOREIGN_KEY
0.007326007326007326,69,2,59,152,NO_FOREIGN_KEY
